flow_duration,Header_Length,Protocol Type,Rate,IAT,Vehicle_Speed,Distance,Channel_Quality,Message_Type,Priority,Position_Accuracy,Timestamp,label
0.0,54.0,802.11,27.0,100.0,74.24627264338048,548.2435049343155,0.9884519681557767,CAM,5,2.8660266203812257,2024-01-01 02:05:39,ITS
0.0,0.0,802.11,24.22625707,100.0,4.806266976446674,664.9288585816131,0.940753547596989,BSM,5,4.407107963799845,2024-01-01 02:05:40,ITS
0.0,54.0,802.11,24.83237487,100.0,15.35222945248043,237.16472250623622,0.8554380947729656,BSM,5,0.10514235378711857,2024-01-01 02:05:41,ITS
0.0,0.0,802.11,3.477570852,100.0,59.11524681439981,312.55535272913846,0.5249729339608693,BSM,2,1.72050450449767,2024-01-01 02:05:42,ITS
0.0,54.0,802.11,27.0,100.0,6.387569844192442,927.2006794992546,0.5654197309832023,MAP,5,0.8217764372093181,2024-01-01 02:05:43,ITS
0.0,55.64,802.11,3.148029603,100.0,71.62617420436581,732.8268188431025,0.742142320510619,CAM,4,4.451742370637256,2024-01-01 02:05:44,ITS
0.893365254,1134965.34,802.11,27.0,100.0,25.060912246310757,759.4113786330928,0.6626573022726447,DENM,4,2.659644803437786,2024-01-01 02:05:45,ITS
0.0,0.0,802.11,24.86640759,100.0,34.56993679437843,145.38267345981072,0.5693258424838294,SPAT,5,0.8559490799923849,2024-01-01 02:05:46,ITS
0.0,58.0,802.11,9.010262018,100.0,62.05890160845424,829.317008664944,0.5854373449132668,CAM,3,0.5375976387699766,2024-01-01 02:05:47,ITS
0.0,0.0,802.11,2.011437001,100.0,20.242477716037097,118.57146542160312,0.7122381190210187,BSM,4,4.58393703428197,2024-01-01 02:05:48,ITS
0.0,0.0,802.11,2.255856587,100.0,1.905264341212809,44.8448563172762,0.6648043748047701,DENM,5,3.312040354351834,2024-01-01 02:05:49,ITS
4.745231199,110.21,802.11,0.754686762,100.0,40.17722604003568,873.2576695943111,0.678745228723017,BSM,4,2.4270703830279143,2024-01-01 02:05:50,ITS
0.0,0.0,802.11,27.0,100.0,64.12507851470042,664.9396471588973,0.9926410124222823,MAP,2,4.732696592040743,2024-01-01 02:05:51,ITS
0.086355584,11894.97,802.11,27.0,100.0,90.20048090597265,273.00378336392674,0.6964256338282394,CAM,1,4.652409158303572,2024-01-01 02:05:52,ITS
0.174928653,38355.5,802.11,27.0,100.0,80.15896291599674,819.0052609825282,0.7920066647744737,BSM,1,0.703274638584319,2024-01-01 02:05:53,ITS
0.0,54.0,802.11,1.219911681,100.0,5.5627684470023775,338.9942626964562,0.5008691549910569,BSM,5,3.9959295063075335,2024-01-01 02:05:54,ITS
0.313355689,603876.34,802.11,27.0,100.0,39.977358166283004,173.04369539462016,0.5264803709193319,DENM,1,2.2348678738909293,2024-01-01 02:05:55,ITS
0.0,0.0,802.11,11.7508573,100.0,90.91246319859286,992.4048251634551,0.6979628119937709,BSM,2,1.6346768177192952,2024-01-01 02:05:56,ITS
15.41384344,601157.2,802.11,27.0,0.002088809,30.39877617844042,896.5559061592328,0.6824298740551227,BSM,5,0.27527886266893437,2024-01-01 02:05:57,ITS
0.0,54.0,802.11,7.438740365,100.0,69.28216489796323,130.662520549232,0.8841231147694699,BSM,1,2.9581723483143283,2024-01-01 02:05:58,ITS
0.0,54.0,802.11,27.0,100.0,63.23285058748501,819.1206336850938,0.9457624358701879,CAM,2,3.5863117881430204,2024-01-01 02:05:59,ITS
0.0,54.12,802.11,5.624784929,100.0,91.60301911772792,149.86063354597755,0.9707798399864997,DENM,3,1.5549378264361657,2024-01-01 02:06:00,ITS
0.058610327,41431.5,802.11,27.0,100.0,29.063440735688467,321.05282516803226,0.9667275152374855,BSM,5,4.077711429889213,2024-01-01 02:06:01,ITS
0.0,0.0,802.11,24.76717648,100.0,91.95923218362381,649.668143556192,0.9727797516824785,DENM,4,4.8667456555961115,2024-01-01 02:06:02,ITS
0.0,54.0,802.11,5.419109439,100.0,72.86846111799846,155.26470452835696,0.6754472603424029,BSM,3,0.5851607288071835,2024-01-01 02:06:03,ITS
0.0,54.0,802.11,27.0,100.0,91.14557511653258,922.2070577247847,0.6937645685442133,BSM,5,1.941301036873794,2024-01-01 02:06:04,ITS
0.597575331,75.6,802.11,1.34306391,100.0,54.28586321284709,546.4214362012356,0.9322646263794101,BSM,2,0.5607479253494018,2024-01-01 02:06:05,ITS
0.0,0.0,802.11,15.46863164,100.0,16.99256545375267,531.0231262524871,0.668614722959836,BSM,3,4.752116071926414,2024-01-01 02:06:06,ITS
0.0,54.0,802.11,27.0,100.0,101.15246750645707,19.151262976229265,0.6781469890012544,CAM,3,0.4620968661305994,2024-01-01 02:06:07,ITS
0.0,54.0,802.11,0.922320676,100.0,13.682645251870014,880.3618511769007,0.9842446071448614,SPAT,4,2.4284221185174744,2024-01-01 02:06:08,ITS
0.0,0.58,802.11,11.16651247,100.0,55.880283951359694,852.445072852409,0.6583128475455386,CAM,5,1.5948791784032121,2024-01-01 02:06:09,ITS
0.0,54.0,802.11,2.984523797,100.0,83.50027554083064,96.46712813829062,0.5514379040822193,BSM,3,3.529594519625323,2024-01-01 02:06:10,ITS
0.236150985,61.84,802.11,2.472469188,100.0,9.02327753493502,691.6343062341615,0.5585262139566228,MAP,2,2.4077770397646274,2024-01-01 02:06:11,ITS
0.0,42.0,802.11,27.0,100.0,91.89964839446492,22.70071781197536,0.7198968166345033,SPAT,1,1.4060793534018299,2024-01-01 02:06:12,ITS
0.0,54.0,802.11,27.0,100.0,93.0232581945682,715.1658669525801,0.9045180896805575,SPAT,5,1.5573064380458548,2024-01-01 02:06:13,ITS
1.466100023,1256749.0,802.11,27.0,100.0,35.041970920107325,605.1123552215449,0.7945012523815514,DENM,5,4.481569419654201,2024-01-01 02:06:14,ITS
0.0,54.93,802.11,3.399357066,100.0,66.37200979202396,874.8158193817743,0.524580625514856,BSM,3,1.7296198324871284,2024-01-01 02:06:15,ITS
0.0,54.0,802.11,4.713692706,100.0,18.53792596551632,185.00477658554226,0.5469678420973483,CAM,2,4.966608727743,2024-01-01 02:06:16,ITS
5.622164791,108.0,802.11,0.355734901,100.0,46.9300357013421,582.8859031196159,0.8516750436412581,DENM,3,0.3590741097589699,2024-01-01 02:06:17,ITS
3.846278703,128.52,802.11,0.643347472,100.0,90.56662740860972,998.3781520287761,0.8085258029479448,BSM,3,3.512223091293904,2024-01-01 02:06:18,ITS
0.0,54.0,802.11,27.0,100.0,107.68449883736511,711.807456868101,0.7087705040958883,DENM,1,1.0401634672324764,2024-01-01 02:06:19,ITS
0.0,81.0,802.11,9.184339143,100.0,46.5015195775831,981.6771066176761,0.8441760113535668,DENM,2,4.784787415920838,2024-01-01 02:06:20,ITS
2.603969409,140.18,802.11,1.042552241,100.0,46.465227600880894,424.4931065792001,0.7290527835846277,CAM,1,3.6320714836248893,2024-01-01 02:06:21,ITS
0.0,54.0,802.11,1.311259665,100.0,33.537311084072144,538.3773402010365,0.7439801901298844,CAM,2,3.7523875319687434,2024-01-01 02:06:22,ITS
0.0,54.0,802.11,4.205323148,100.0,44.16006504160104,314.4387979983001,0.6050431048495354,CAM,5,1.016098518026127,2024-01-01 02:06:23,ITS
0.0,0.0,802.11,17.6337211,100.0,48.70458754677798,650.3869629694766,0.906931052169816,CAM,1,1.026144969008934,2024-01-01 02:06:24,ITS
0.0,54.0,802.11,3.786494731,100.0,73.64373575773705,477.36890266335007,0.5975650801702653,CAM,4,3.4123715779708177,2024-01-01 02:06:25,ITS
0.0,0.0,802.11,27.0,100.0,51.744786223463834,239.26501725946326,0.7601498872755108,MAP,4,2.590864655651595,2024-01-01 02:06:26,ITS
0.0,0.0,802.11,0.0,100.0,102.07262228284813,805.5246843185976,0.5121167136269043,CAM,5,3.3661642749015517,2024-01-01 02:06:27,ITS
0.017300816,10438.0,802.11,27.0,100.0,40.68804701479717,372.9085161289504,0.6546672476762712,CAM,2,1.4567749958031764,2024-01-01 02:06:28,ITS
0.0,54.0,802.11,10.79412105,100.0,30.110015682802885,747.3472499878002,0.9512462847433183,DENM,4,0.1554964339054879,2024-01-01 02:06:29,ITS
0.125471246,44725.0,802.11,27.0,100.0,101.85619180890069,789.0254430277486,0.5775279696891615,CAM,5,1.1895385532392087,2024-01-01 02:06:30,ITS
9.014376583,125.02,802.11,0.270287919,100.0,20.68346326696629,621.1448868150073,0.9872872932707641,BSM,2,0.6377523309716608,2024-01-01 02:06:31,ITS
0.00986331,9675.0,802.11,27.0,100.0,22.208861273327344,842.4339737176375,0.6397756336644125,CAM,2,3.9610516221713983,2024-01-01 02:06:32,ITS
0.0,54.0,802.11,27.0,100.0,84.63293630287578,64.91190237624056,0.6374761560608642,MAP,1,1.729830819640129,2024-01-01 02:06:33,ITS
0.093943157,27411.0,802.11,27.0,100.0,67.17186956296379,930.1622402780531,0.5990070272053227,CAM,4,1.8258164922798696,2024-01-01 02:06:34,ITS
0.0,54.0,802.11,5.255835635,100.0,49.833208740921116,524.7786747100528,0.9298312180308876,DENM,4,4.624052365332476,2024-01-01 02:06:35,ITS
0.074921372,31425.73,802.11,27.0,100.0,59.09928501205902,128.3726681561407,0.6180516165794493,BSM,4,2.6120127163040445,2024-01-01 02:06:36,ITS
0.0,54.0,802.11,3.523736215,100.0,22.17094475712301,827.3214312853623,0.6789623217936824,DENM,5,3.3270280391108153,2024-01-01 02:06:37,ITS
9.875364642,178620.63,802.11,27.0,100.0,64.05086278703801,803.1874668892425,0.8222126922178847,CAM,3,2.841119781268913,2024-01-01 02:06:38,ITS
10.12741423,3730641.8,802.11,27.0,100.0,65.86616914543562,881.2507493603066,0.5736033867791657,BSM,2,1.2112112926395457,2024-01-01 02:06:39,ITS
0.0,54.0,802.11,9.71391129,100.0,107.02862538061214,462.27598535674053,0.8719930450748189,CAM,5,4.244796923773982,2024-01-01 02:06:40,ITS
0.078439424,35835.0,802.11,27.0,100.0,83.37109239757466,833.687355446631,0.7185160275241153,BSM,4,3.356149479172812,2024-01-01 02:06:41,ITS
0.056865017,25390.56,802.11,27.0,100.0,20.252648228043626,504.44329476592685,0.5418644188366213,BSM,5,4.44177733822366,2024-01-01 02:06:42,ITS
0.730126328,98.98,802.11,1.518924624,100.0,22.952112674017854,271.76169333945245,0.8326537813906256,DENM,2,4.597717476534667,2024-01-01 02:06:43,ITS
0.01468188,54.54,802.11,2.45210154,100.0,0.19645605005255362,483.9546164518809,0.6332716719797962,DENM,3,3.29341010246427,2024-01-01 02:06:44,ITS
0.0,53.46,802.11,17.59307737,100.0,118.3183329033948,622.9580905286236,0.5365972729264017,DENM,2,0.7003220311846938,2024-01-01 02:06:45,ITS
0.0,54.0,802.11,1.499637096,100.0,36.13145972936615,360.7433053934095,0.9641723287082278,BSM,4,1.472500086494035,2024-01-01 02:06:46,ITS
1.694787564,108.0,802.11,1.18009142,100.0,99.74070633650156,575.6214939005447,0.8569809528975578,BSM,3,0.2097628795845242,2024-01-01 02:06:47,ITS
0.0,55.64,802.11,25.3738899,100.0,20.259630554476658,688.6204484833223,0.930902557441244,CAM,2,4.921263113825467,2024-01-01 02:06:48,ITS
0.0,54.0,802.11,27.0,100.0,68.02658506170471,23.40244409041048,0.8927671656353101,CAM,4,3.3934147700911743,2024-01-01 02:06:49,ITS
0.0,54.2,802.11,27.0,100.0,33.78430033038557,924.5457548845312,0.6381204855008861,DENM,5,3.4768813997875427,2024-01-01 02:06:50,ITS
0.0,54.0,802.11,1.892414939,100.0,108.8042323145575,1.872126333094526,0.904906879399029,BSM,1,0.7615500208308885,2024-01-01 02:06:51,ITS
0.0,0.0,802.11,6.292396713,100.0,66.32632055672282,840.7306989227895,0.9245244886245544,SPAT,3,1.5138894622784407,2024-01-01 02:06:52,ITS
0.0,54.32,802.11,27.0,100.0,9.459075065992252,211.79852431959222,0.6413552147618404,CAM,4,3.474138236026872,2024-01-01 02:06:53,ITS
0.0,0.0,802.11,8.922235951,100.0,23.373874719518035,889.1260247772599,0.9357380128480594,BSM,3,3.9076029449613947,2024-01-01 02:06:54,ITS
0.0,0.0,802.11,7.370259276,100.0,80.16444959257323,949.0351036838908,0.727769286779203,DENM,2,3.5422145006883747,2024-01-01 02:06:55,ITS
0.0,54.32,802.11,2.715873173,100.0,26.6927047137903,205.339818413811,0.6963919476412542,BSM,5,4.789769096122972,2024-01-01 02:06:56,ITS
0.103858485,18277.14,802.11,27.0,100.0,46.11757029704017,63.03888078975084,0.653851590392823,BSM,5,0.4279387193812234,2024-01-01 02:06:57,ITS
0.0,54.0,802.11,0.0,100.0,15.002118179175113,48.10634001573777,0.952376507482626,DENM,4,0.6074531755216959,2024-01-01 02:06:58,ITS
0.0,162.0,802.11,22.11165206,100.0,29.666478625856104,782.8088908811494,0.7083182060577611,DENM,5,0.5092036275592605,2024-01-01 02:06:59,ITS
0.0,54.0,802.11,27.0,100.0,37.77065742701382,939.6091741606299,0.7952205568807882,BSM,2,2.640150331175395,2024-01-01 02:07:00,ITS
0.0,54.0,802.11,16.50813343,100.0,14.395925998809652,597.218363555861,0.8713591735330082,BSM,5,4.204470804956158,2024-01-01 02:07:01,ITS
0.0,0.0,802.11,14.32653758,100.0,0.7817999921398533,951.8554152476604,0.8506107185823715,BSM,3,1.423780297113884,2024-01-01 02:07:02,ITS
0.026786709,20525.0,802.11,27.0,100.0,46.78012348288738,449.0778011009717,0.6890408403629784,BSM,2,1.3494437407346476,2024-01-01 02:07:03,ITS
0.016586206,15275.0,802.11,27.0,100.0,69.77232358045566,611.6703820079604,0.5502366806315868,CAM,5,4.626526011455217,2024-01-01 02:07:04,ITS
0.0,54.0,802.11,5.431061764,100.0,29.976059682223273,681.2023392154771,0.7733604482951515,BSM,1,4.306818128079465,2024-01-01 02:07:05,ITS
0.0,54.0,802.11,9.035300606,100.0,83.58513658969967,261.7157297729605,0.7000558253398086,CAM,2,3.176226869302093,2024-01-01 02:07:06,ITS
0.204107592,26271.0,802.11,27.0,100.0,36.30199965869869,582.7978735865728,0.6511108035487455,CAM,4,4.918218682248693,2024-01-01 02:07:07,ITS
0.0,54.0,802.11,1.781893973,100.0,72.65203476572252,265.61513645483694,0.642477075276986,CAM,2,3.9677481300149378,2024-01-01 02:07:08,ITS
0.02191401,19.51,802.11,5.052748515,100.0,51.69257195280859,97.46449648706712,0.6889749124510419,CAM,2,3.3672279279638797,2024-01-01 02:07:09,ITS
0.0,54.0,802.11,6.066919316,100.0,26.63410848900002,457.52526284741424,0.7089754282282732,BSM,1,1.0166441278819207,2024-01-01 02:07:10,ITS
0.050804608,22696.5,802.11,27.0,100.0,23.04465609510754,904.047360544666,0.6478221166291378,BSM,4,1.8235594292352413,2024-01-01 02:07:11,ITS
3.61978986,108.0,802.11,0.571365994,100.0,108.09826665814963,645.109135114984,0.6482404517656646,CAM,1,0.8107097237082797,2024-01-01 02:07:12,ITS
0.0,54.0,802.11,27.0,100.0,102.91135361861872,324.7364763362224,0.8250684291922923,CAM,3,4.123535392427676,2024-01-01 02:07:13,ITS
5.323338456,134.16,802.11,0.442817156,100.0,118.36212524243727,471.0751373692831,0.5726569052736807,CAM,2,3.526780528135059,2024-01-01 02:07:14,ITS
0.045954778,23.07,802.11,27.0,100.0,32.527249993117216,980.9350973588442,0.5869082826839522,CAM,1,0.451968757225207,2024-01-01 02:07:15,ITS
8.33e-05,3.51,802.11,27.0,100.0,35.755504758894666,967.934850092051,0.9847721373406482,CAM,3,2.232565008545818,2024-01-01 02:07:16,ITS
0.0,52.92,802.11,26.99567161,100.0,69.88923184691492,67.38324774892213,0.5204315214066091,DENM,3,4.190264490791397,2024-01-01 02:07:17,ITS
0.0,54.0,802.11,6.556876243,100.0,91.51711997519793,146.9888175293942,0.826341050508075,BSM,3,0.612645816750234,2024-01-01 02:07:18,ITS
5.947390823,4614590.08,802.11,27.0,100.0,99.76122931452474,70.60592346942107,0.7275915349641291,CAM,1,3.3307416974360167,2024-01-01 02:07:19,ITS
0.289194229,167856.32,802.11,27.0,100.0,91.63882890294609,950.1833746155016,0.6466019259482095,BSM,2,1.018021151814972,2024-01-01 02:07:20,ITS
0.003086092,4.77,802.11,24.72324745,100.0,8.837209038189592,996.9926610589048,0.6685764295214324,CAM,5,4.975388614359302,2024-01-01 02:07:21,ITS
0.0,54.0,802.11,2.777828259,100.0,95.29056101159318,249.75312416904404,0.8356395082984307,DENM,5,2.9564838226345156,2024-01-01 02:07:22,ITS
0.0,0.0,802.11,26.65986976,100.0,60.423256953700914,316.76827798767846,0.754320754053676,SPAT,2,1.3196016755848963,2024-01-01 02:07:23,ITS
10.75503569,108.0,802.11,0.185959499,100.0,109.73132042244951,43.059683064774035,0.8206834229111224,BSM,3,1.8088214963038947,2024-01-01 02:07:24,ITS
0.05275389,7904.7,802.11,27.0,100.0,83.06439356706846,602.270830827391,0.5812666235325046,BSM,5,1.4213493013328284,2024-01-01 02:07:25,ITS
46.88076317,31718.5,802.11,27.0,0.005093789,0.6900386594182439,453.95158787254195,0.7234486067454236,BSM,2,4.83716908179509,2024-01-01 02:07:26,ITS
0.0,54.0,802.11,5.743749298,100.0,10.014262135852533,305.7746582675033,0.7093640066904314,CAM,5,0.6675015486362842,2024-01-01 02:07:27,ITS
0.0,0.0,802.11,1.482154129,100.0,118.19906747198499,3.781897032893222,0.5439381342597749,SPAT,4,0.5665003144127273,2024-01-01 02:07:28,ITS
0.003230202,56.55,802.11,5.78950139,100.0,106.58447380215509,43.691536854599036,0.7365014364594669,CAM,4,0.7610983016192077,2024-01-01 02:07:29,ITS
0.0,54.0,802.11,27.0,100.0,80.20276051265378,517.9855342833819,0.711534772188334,BSM,3,3.8086793314610308,2024-01-01 02:07:30,ITS
0.145726092,35611.0,802.11,27.0,100.0,2.3086551379213116,571.7371547080489,0.698888757887349,BSM,5,1.6427138834585346,2024-01-01 02:07:31,ITS
0.0,1.16,802.11,27.0,100.0,104.05852396584473,107.46029669936075,0.501496473033887,CAM,2,3.1266133720448765,2024-01-01 02:07:32,ITS
5.274625423,108.0,802.11,0.379174057,100.0,4.832797323524871,830.6931834608367,0.927256765031121,DENM,3,4.876058607141896,2024-01-01 02:07:33,ITS
0.0,54.0,802.11,0.437267253,100.0,0.9644808190395038,698.0170525231808,0.5559942534382154,BSM,2,2.0042557970143986,2024-01-01 02:07:34,ITS
0.04725852,22782.0,802.11,27.0,100.0,7.748554413277073,290.8013151675126,0.5591155417609118,SPAT,2,4.2261645663644165,2024-01-01 02:07:35,ITS
5.606405535,150.66,802.11,0.915513857,100.0,22.83064263973339,729.0182893224403,0.7874298886902271,BSM,5,3.931524640741817,2024-01-01 02:07:36,ITS
0.0,54.0,802.11,16.14842849,100.0,101.69154238131887,624.3273824335456,0.6863457836672668,CAM,3,1.604190726800933,2024-01-01 02:07:37,ITS
0.0,0.0,802.11,4.71773293,100.0,63.48351086206124,115.94365646200566,0.9331751780810222,SPAT,4,1.6811525563243903,2024-01-01 02:07:38,ITS
0.256735811,29566.14,802.11,27.0,100.0,106.62373264824248,444.48476366450916,0.5256540763047834,BSM,1,1.4358630895132412,2024-01-01 02:07:39,ITS
0.19395083,30655.51,802.11,27.0,100.0,42.85901430110356,176.34723942359142,0.5516852521543718,BSM,4,4.8285007550603405,2024-01-01 02:07:40,ITS
0.0,54.0,802.11,1.436709304,100.0,109.93349680964762,706.0241617923234,0.7468110642088573,DENM,4,4.3733468192312115,2024-01-01 02:07:41,ITS
0.048986661,2.9,802.11,16.07974194,100.0,116.89159156162519,688.5377085241215,0.7983059231681011,BSM,1,2.9977267582834015,2024-01-01 02:07:42,ITS
0.000741448,5.88,802.11,27.0,100.0,27.387963701875115,736.1256927948597,0.6484523186684075,CAM,1,1.1640170032086428,2024-01-01 02:07:43,ITS
0.0,54.0,802.11,1.289094038,100.0,79.67476609429076,612.2377160318179,0.905814581326975,CAM,1,1.9266987748759925,2024-01-01 02:07:44,ITS
5.087076359,108.0,802.11,0.393153138,100.0,110.18942092812577,627.4086688043664,0.8051420173636374,BSM,5,2.7381399750511535,2024-01-01 02:07:45,ITS
0.0,0.0,802.11,23.03986641,100.0,50.57146214834609,356.1621318654664,0.9322757493304981,CAM,3,0.3442673585452152,2024-01-01 02:07:46,ITS
0.0,0.0,802.11,27.0,100.0,95.1445962799786,861.1590042951323,0.7534988722047711,BSM,2,3.90607469354141,2024-01-01 02:07:47,ITS
0.0,54.0,802.11,5.551863773,100.0,3.530612356690326,799.0537364547232,0.8383426640988059,CAM,2,4.6504618026885645,2024-01-01 02:07:48,ITS
0.0,54.0,802.11,27.0,100.0,40.153423598160344,838.1521663538479,0.6121671045058641,DENM,3,3.2822436303757616,2024-01-01 02:07:49,ITS
17.19897933,921682.2,802.11,27.0,100.0,119.0447472475011,571.5727351669979,0.7081229257023682,SPAT,3,4.865864618181804,2024-01-01 02:07:50,ITS
0.0,54.69,802.11,1.650542123,100.0,102.10718763584981,267.1236390881141,0.5437758628279421,DENM,5,0.816176326307345,2024-01-01 02:07:51,ITS
0.0,54.0,802.11,0.399941682,100.0,36.62333227230705,755.8629168233704,0.6897548857970911,DENM,1,1.3337795960203218,2024-01-01 02:07:52,ITS
0.0,0.0,802.11,27.0,100.0,97.82780758700082,6.565186531183653,0.6991759559678143,SPAT,2,3.3497355412242062,2024-01-01 02:07:53,ITS
0.0,757.0,802.11,8.260032337,100.0,13.677896298981654,764.9066709827613,0.8209212342067609,BSM,1,0.34785815519634816,2024-01-01 02:07:54,ITS
0.0,54.0,802.11,27.0,100.0,69.88759237923617,687.3834974337858,0.5469706974190123,CAM,3,3.878996206469027,2024-01-01 02:07:55,ITS
0.586655936,5664.75,802.11,27.0,100.0,75.74317744043339,196.51060875671567,0.6829821257681183,BSM,4,3.021955967279046,2024-01-01 02:07:56,ITS
0.017449279,5401.0,802.11,27.0,100.0,63.250159281310104,324.59763173519104,0.591248025422697,CAM,3,2.3659152428260755,2024-01-01 02:07:57,ITS
0.0,54.0,802.11,25.22942739,100.0,95.13453087652624,219.55997473662435,0.5366080529507637,CAM,2,0.18990607189768421,2024-01-01 02:07:58,ITS
0.0,54.0,802.11,2.562402878,100.0,30.851076068222326,363.3111142343318,0.8217351935725343,CAM,2,4.672632225340517,2024-01-01 02:07:59,ITS
0.0,54.0,802.11,1.562187522,100.0,15.198131543015512,251.7747293775814,0.8705593127915858,SPAT,3,0.896778092883242,2024-01-01 02:08:00,ITS
9.746651742,118.26,802.11,0.223531179,100.0,62.81307632181642,776.7721739080018,0.6549852637262018,BSM,4,3.2061108021529536,2024-01-01 02:08:01,ITS
0.0,0.0,802.11,15.77648218,100.0,100.28406274728535,5.49008353587721,0.933969969950135,SPAT,4,4.040044400219461,2024-01-01 02:08:02,ITS
0.00166137,55.4,802.11,11.73962278,100.0,17.49939598938412,963.574176226181,0.822581617475034,CAM,5,4.5133388262797105,2024-01-01 02:08:03,ITS
0.0,54.0,802.11,0.0,100.0,76.55244082122341,493.50081745289043,0.8219557156603379,DENM,5,1.6488092846490028,2024-01-01 02:08:04,ITS
0.0,54.0,802.11,2.583338502,100.0,73.48727177521862,996.2037766618412,0.6063141846361298,BSM,5,2.190286253544063,2024-01-01 02:08:05,ITS
0.08236449,9.23,802.11,2.435872872,100.0,66.44362657091074,433.4861852351991,0.6558494076316904,BSM,2,0.5360787632256759,2024-01-01 02:08:06,ITS
0.0,0.0,802.11,0.716718923,100.0,73.8311082288106,309.38237046118866,0.8837846018071558,MAP,3,1.2870372185028012,2024-01-01 02:08:07,ITS
1.242799881,72982.92,802.11,27.0,100.0,28.676844386162138,324.474380746814,0.9967185452316054,DENM,4,3.7259779260351036,2024-01-01 02:08:08,ITS
0.0,0.0,802.11,1.740886947,100.0,117.66881496643279,204.54708699717804,0.6061676203554883,MAP,2,2.163476569008242,2024-01-01 02:08:09,ITS
0.0,0.0,802.11,23.43049151,100.0,31.49480430590017,528.6558725502523,0.8775713995793959,BSM,4,4.0874095903183,2024-01-01 02:08:10,ITS
0.0,0.0,802.11,1.949150561,100.0,98.02375260015373,469.46392173959407,0.8133329675617635,BSM,2,3.970021449120524,2024-01-01 02:08:11,ITS
0.0,54.0,802.11,27.0,100.0,98.57855270484792,583.1954051288135,0.9822008637473668,CAM,5,3.11629464236048,2024-01-01 02:08:12,ITS
0.0,54.0,802.11,27.0,100.0,2.757397038056215,716.7317580702024,0.977798132014015,BSM,5,2.714900266777048,2024-01-01 02:08:13,ITS
0.0,54.0,802.11,27.0,100.0,43.19092811652828,788.1666124091289,0.5685678788487858,BSM,3,0.24959275972815465,2024-01-01 02:08:14,ITS
0.0,54.0,802.11,20.23294989,100.0,35.932660639545865,650.218762948182,0.8074654696381863,BSM,4,3.2540435958094696,2024-01-01 02:08:15,ITS
0.0,54.0,802.11,24.16427288,100.0,73.77324415922187,966.5527624585429,0.6276743530502226,BSM,3,3.815912912289639,2024-01-01 02:08:16,ITS
0.003117306,62.64,802.11,27.0,100.0,62.358093029498775,209.4134266218506,0.965289626511936,BSM,1,2.3427682511801136,2024-01-01 02:08:17,ITS
0.0,53.46,802.11,1.325697691,100.0,101.97261366593851,717.9407347926932,0.7243363782400893,BSM,5,2.3382676758336625,2024-01-01 02:08:18,ITS
0.0,54.0,802.11,2.169776218,100.0,105.68472637015658,373.1032631059864,0.6634754293552759,BSM,2,0.4874007017754115,2024-01-01 02:08:19,ITS
0.004770858,25.81,802.11,27.0,100.0,48.53108425409136,761.4930486377173,0.5189710431358852,CAM,1,1.4381200669085143,2024-01-01 02:08:20,ITS
79.18733444,3934.3,802.11,27.0,100.0,34.40533844085854,919.9363499909432,0.8028813736754776,CAM,4,0.309056342585208,2024-01-01 02:08:21,ITS
0.013319468,9259.07,802.11,27.0,100.0,87.06962622732998,877.8814669479425,0.6422131794309938,BSM,5,0.39047060790653154,2024-01-01 02:08:22,ITS
0.0,162.0,802.11,8.724565826,100.0,65.17159928825491,151.5389556213923,0.9922612628736711,BSM,2,0.58221332974393,2024-01-01 02:08:23,ITS
0.0,158.76,802.11,3.638070332,100.0,79.28683925435254,220.11612530972567,0.8981402482530653,CAM,3,4.499186252979751,2024-01-01 02:08:24,ITS
0.0,54.0,802.11,27.0,100.0,4.173051964022818,997.672040338591,0.6791788501639178,DENM,5,1.7346483708459117,2024-01-01 02:08:25,ITS
0.0,0.0,802.11,27.0,100.0,71.91216644917296,189.85048835517736,0.513366497049585,SPAT,4,1.9082171025060692,2024-01-01 02:08:26,ITS
0.072708845,27175.5,802.11,27.0,100.0,116.20712126474048,916.3972115356395,0.8145842085180717,DENM,1,4.987439873300635,2024-01-01 02:08:27,ITS
0.032935293,20839.5,802.11,27.0,100.0,27.47160451422215,549.8642347714286,0.8682377029066449,DENM,2,4.744899594359644,2024-01-01 02:08:28,ITS
0.002579868,3425.0,802.11,27.0,100.0,51.954422539062136,246.0572361796115,0.6321105207104672,CAM,1,4.0253224371430445,2024-01-01 02:08:29,ITS
0.0,54.0,802.11,23.74538252,100.0,24.616447822696,420.41098213238723,0.9683876371334562,BSM,4,2.2678557488262423,2024-01-01 02:08:30,ITS
0.0,182.81,802.11,27.0,100.0,115.16718476095251,631.5134252353865,0.8517258557153198,CAM,2,1.5671183710383556,2024-01-01 02:08:31,ITS
0.0,54.0,802.11,22.02179443,100.0,73.50715602855674,948.5058789081432,0.8611695752806419,BSM,3,3.3148877119568283,2024-01-01 02:08:32,ITS
8.072326562,108.0,802.11,0.247760046,100.0,89.34436909029357,189.42963881748477,0.5672250413750249,BSM,4,1.9870710724209184,2024-01-01 02:08:33,ITS
0.0,0.0,802.11,19.45712344,100.0,76.30876341161398,879.0290256013449,0.6515389477434357,SPAT,4,2.337313073094821,2024-01-01 02:08:34,ITS
2.1104073,102.78,802.11,0.304901517,100.0,37.117384344412315,592.4491772647092,0.8279422265114241,BSM,5,1.3727904161355926,2024-01-01 02:08:35,ITS
